title;url;content
BNPB Tegaskan Puskesmas Purwasari Porak-Poranda Bukan karena Gempa Bekasi;https://www.liputan6.com/news/read/6138073/bnpb-tegaskan-puskesmas-purwasari-porak-poranda-bukan-karena-gempa-bekasi?HouseAds&campaign=GempaHariIni_News_STS1;"Liputan6.com, Jakarta Puksemas Purwasari di Kabupaten Karawang porak-poranda pada Rabu (20/8/2025). Narasi yang tersebar di sosial media, kerusakan itu diakibatkan oleh gempa bumi berkekuatan magnitudo 4,9 yang mengguncang Bekasi. Kepala Pusat Data Informasi dan Komunikasi Kebencanaan BNPB Abdul Muhari menepis kabar tersebut. Dia menjelaskan, faktanya bangunan rusak akibat diterpa angin kencang sebelum gempa terjadi di wilayah tersebut. Baca Juga ""Tersebar video Puskesmas Purwasari di Kabupaten Karawang yang rusak. Sebelumnya, kerusakan dilaporkan akibat gempa M4,9. Namun setelah dikonfirmasi, kerusakan tersebut disebabkan oleh angin kencang yang terjadi tepat sebelum gempa mengguncang wilayah tersebut,"" kata Abdul Muhari dalam keterangannya kepada wartawan. Advertisement Terpisah, Staf Pusdalops BPBD Kabupaten Karawang, Irawan menambahkan, penyebab kerusakan bangunan Pukesmas Purwasari akibat hujan deras di sertai angin kencang. ""Untuk Purwasari, laporan tadi magrib akibat hujan deras disertai angin kencang dan juga itu gak kuat nahan beban. Bukan karena gempa,"" singkat dia."
Mayoritas Daerah di Indonesia Hujan Ringan dan Berawan Tebal Hari Ini, Catat Daftar Wilayahnya;https://www.liputan6.com/news/read/6141214/mayoritas-daerah-di-indonesia-hujan-ringan-dan-berawan-tebal-hari-ini-catat-daftar-wilayahnya?HouseAds&campaign=CuacaHariIni_News_STS2;"Liputan6.com, Jakarta - Badan Meteorologi, Klimatologi dan Geofisika (BMKG) memprakirakan hujan ringan mendominasi sebagian kota besar di Indonesia. Sementara di beberapa wilayah lainnya mengalami awan tebal. Khusus untuk wilayah Jakarta, diperkiran hujan sedang. Prakirawan cuaca BMKG, Satriana Roguna mengatakan, untuk Pulau Sumatera, diperkirakan berawan tebal di wilayah Banda Aceh, Pekanbaru, Jambi, dan Bandarlampung. Baca Juga Sementara Palembang, Medan, Pangkal Pinang, Padang, Tanjung Pinang, diperkirakan berpotensi hujan ringan. Advertisement ""Waspadai potensi hujan yang dapat disertai dengan petir untuk wilayah Bengkulu,"" katanya. Demikian dikutip dari Antara, Senin (25/8/2025)."
BMKG: Cuaca Indonesia Hari Ini Awal Pekan Senin 18 Agustus 2025 Mayoritas Hujan;https://www.liputan6.com/news/read/6135180/bmkg-cuaca-indonesia-hari-ini-awal-pekan-senin-18-agustus-2025-mayoritas-hujan?HouseAds&campaign=CuacaHariIni_News_STS2;"Liputan6.com, Jakarta - Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) memprakirakan sebagian besar wilayah Indonesia pada awal pekan, Senin (18/8/2025) mengalami hujan dengan intensitas bervariasi mulai hujan ringan, hujan sedang, hingga hujan disertai petir. Prakirawan BMKG Rira Angela Damanik dalam video prakiraan cuaca yang dipantau di Jakarta menyampaikan, sejumlah kota besar di Sumatera diprakirakan akan mengalami hujan ringan, yakni Palembang, Sumatera Selatan; serta Tanjung Pinang, Kepulauan Riau. Baca Juga ""Sementara hujan sedang berpotensi mengguyur Pangkal Pinang, Kepulauan Bangka Belitung. Adapun hujan disertai petir perlu diwaspadai terjadi di Jambi, Bengkulu, dan Bandar Lampung,"" ujar Rira, melansir Antara, Senin (18/8/2025). Advertisement Berikutnya, lanjut dia, cuaca hari ini di Pulau Jawa, hujan ringan diprakirakan terjadi di Surabaya, Jawa Timur. Sementara hujan disertai petir berpotensi mengguyur Semarang, Jawa Tengah serta Yogyakarta. ""Untuk wilayah Bali dan Nusa Tenggara, Mataram, Nusa Tenggara Barat berpotensi mengalami hujan disertai petir,"" terang Rira. Selanjutnya, kata dia, cuaca Indonesia di Kalimantan, hujan ringan diprakirakan turun di Tanjung Selor, Kalimantan Utara; Samarinda, Kalimantan Timur. Lalu di Palangkaraya, Kalimantan Tengah, Banjarmasin, Kalimantan Selatan, serta dan Pontianak, Kalimantan Barat. ""Di kawasan Sulawesi, hujan ringan diprakirakan terjadi di Makassar, Sulawesi Selatan; Kendari, Sulawesi Tenggara; Palu, Sulawesi Tengah; dan Gorontalo. Hujan sedang berpotensi mengguyur Mamuju, Sulawesi Barat. Sementara hujan disertai petir perlu diwaspadai terjadi di Manado, Sulawesi Utara,"" papar Rira. "
BMKG: Awal Pekan Senin 11 Agustus 2025, Cuaca Indonesia Berpotensi Hujan Disertai Petir;https://www.liputan6.com/news/read/6128971/bmkg-awal-pekan-senin-11-agustus-2025-cuaca-indonesia-berpotensi-hujan-disertai-petir?HouseAds&campaign=CuacaHariIni_News_STS2;"Liputan6.com, Jakarta - Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) memprakirakan sejumlah wilayah di Indonesia pada awal pekan Senin (11/8/2025) berpotensi mengalami hujan disertai petir. Dikutip dari akun Instagram BMKG @infobmkg, di Pulau Sumatera, potensi hujan disertai petir diprediksi bakal terjadi di Padang, Palembang, dan Bengkulu. Baca Juga Sementara di Banda Aceh diprakirakan berawan tebal, Tanjung Pinang dan Pekanbaru hujan ringan, Medan hujan sedang, serta Jambi, Pangkal Pinang, dan Bandar Lampung hujan ringan. Advertisement ""Di Pulau Jawa, hujan disertai petir berpotensi terjadi di Bandung, sedangkan hujan ringan diperkirakan terjadi di Serang, Jakarta, Semarang, dan Yogyakarta. Ada pun Surabaya berpotensi mengalami udara kabur,"" papar BMKG, melansir Antara, Senin (11/8/2025). Untuk Pulau Bali dan Nusa Tenggara, cuaca Indonesia diprediksi BMKG bakal cerah berawan hingga berawan di Denpasar, Mataram, dan Kupang. Di Pulau Kalimantan, cuaca hujan disertai petir berpotensi terjadi di Palangkaraya dan Banjarmasin. Sedangkan cuaca di Pontianak, Tanjung Selor, dan Samarinda diprediksi diguyur hujan dengan intensitas ringan. Kemudian, cuaca di Pulau Sulawesi, hujan disertai petir berpotensi terjadi di Mamuju. Kendari diprakirakan mengalami udara kabur, Makassar berawan tebal, serta Manado, Gorontalo, dan Palu hujan ringan. ""Untuk wilayah Indonesia bagian timur, hujan ringan diprakirakan terjadi di Ternate, Ambon, Sorong, Manokwari, Nabire, Jayapura, Jayawijaya, dan Merauke,"" jelas BMKG. "
Infografis Tangisan Sesal Immanuel Ebenezer;https://www.liputan6.com/news/read/6139867/infografis-tangisan-sesal-immanuel-ebenezer?HouseAds&campaign=Infografis_News_STS2;"Liputan6.com, Jakarta - Komisi Pemberantasan Korupsi (KPK) akhirnya merilis kasus dugaan korupsi terkait pemerasan perusahaan yang mengurus sertifikat Kesehatan Keselamatan Kerja atau sertifikat K3. Kasus tersebut menyeret Wakil Menteri Ketenagakerjaaan atau Wamenaker Immanuel Ebenezer atau akrab disapa Noel. Baca Juga Pantauan Liputan6.com di Gedung KPK, Jumat (22/8/2025), para tersangka mulanya turun dari lantai atas dengan menuruni anak tangga. Tampak semua sudah mengenakan rompi tahanan berwarna oranye dan tangan diborgol. Mereka berjalan pelan. Total ada sebelas orang. Advertisement Noel berjalan paling depan di antara tersangka lainnya. Sepanjang menuruni anak tangga, wajahnya terlihat murung. Noel juga tampak menyeka air mata. Sementara tersangka yang lain, menunduk. Siapa saja tersangka yang telah ditetapkan oleh KPK? Total ada 11 tersangka yang ditetapkan KPK dalam kasus dugaan korupsi sertifikat K3. Mereka di antaranya Wamenaker Immanuel Ebenezer, Koordinator Bidang Kelembagaan & Personel K3 Tahun 2022-2025 IBM, dan Koordinator Bidang Pengujian & Evaluasi Kompetensi Keselamatan Kerja Tahun 2022-Sekarang GAH. Sementara itu, Ketua KPK Setyo Budianto mengatakan, peran Immanuel Ebenezer alias (IEG) menerima aliran uang dugaan korupsi senilai Rp 3 miliar. Dalam aturan, seharusnya uang pembuatan sertifikat K3 Rp 275 ribu namun dinaikkan menjadi R p6 Juta. ""Uang tersebut mengalir ke penyelenggara negara IEG sebesar Rp3 miliar pada Desember 2024,"" kata Setyo saat konferensi pers di Gedung KPK, Jakarta, Jumat (22/8/2025). Lantas, seperti apa kasus dugaan korupsi yang menjerat Wamenaker Immanuel Ebenezer? Siapa saja yang sudah ditetapkan sebagai tersangka oleh KPK?Simak selengkapnya dalam rangkaian Infografis berikut ini:"
Infografis Potensi Gempa Bumi Akibat Sesar Lembang Ancam Bandung Raya;https://www.liputan6.com/news/read/6139000/infografis-potensi-gempa-bumi-akibat-sesar-lembang-ancam-bandung-raya?HouseAds&campaign=Infografis_News_STS2;Liputan6.com, Jakarta - Sebuah patahan geser aktif yang membentang di Provinsi Jawa Barat (Jabar), Sesar Lembang menjadi sorotan utama mengingat potensi ancaman gempa bumi signifikan. Patahan Sesar Lembang tersebut membentang sepanjang 29 kilometer, melintasi area padat penduduk mulai dari Padalarang hingga Jatinangor, termasuk wilayah Bandung Raya. Baca Juga Para ahli geologi dan seismologi terus memantau pergerakan sesar ini, terutama setelah adanya peningkatan aktivitas seismik yang tercatat oleh Badan Meteorologi, Klimatologi, dan Geofisika atau BMKG pada Agustus 2025. Advertisement Kemudian, BMKG memperkirakan patahan ini mampu menyebabkan gempa berkekuatan sekitar 6,8 hingga 7,0 pada skala magnitudo. Gempa bumi yang bersumber dari Sesar Lembang berpotensi menimbulkan dampak kerusakan yang sangat parah, terutama bagi wilayah padat penduduk di sekitarnya. Wilayah yang paling berisiko tinggi meliputi Bandung Raya. Lalu, mengingat potensi bahaya yang ditimbulkan oleh Sesar Lembang, upaya mitigasi dan kesiapsiagaan menjadi sangat esensial. Termasuk salah satunya BMKG sendiri terus melakukan monitoring intensif terhadap pergerakan dan aktivitas Sesar Lembang. Sosialisasi dan edukasi kepada masyarakat juga merupakan salah satu pilar penting dalam pengurangan risiko bencana. Lantas, apakah itu Sesar Lembang yang bisa memicu gempa bumi di Bandung Raya, Jawa Barat? Wilayah mana saja yang bisa terdampak? Simak selengkapnya dalam rangkaian Infografis berikut ini:
Infografis KPK OTT Wamenaker Immanuel Ebenezer;https://www.liputan6.com/news/read/6138706/infografis-kpk-ott-wamenaker-immanuel-ebenezer?HouseAds&campaign=Infografis_News_STS2;"Liputan6.com, Jakarta - Komisi Pemberantasan Korupsi (KPK) melakukan Operasi Tangkap Tangan (OTT) terhadap Wakil Menteri Ketenagakerjaan atau Wamenaker Immanuel Ebenezer alias Noel. Kabar OTT KPK Wamenaker Immanuel Ebenezer dibenarkan Wakil Ketua KPK Fitroh Rohcahyanto saat dikonfirmasi. Baca Juga ""Iya benar,"" kata dia saat dikonfirmasi, Kamis (21/8/2025). Advertisement Terkait kasus apakah? Fitroh menjelaskan, penangkapan Noel terkait kasus dugaan pemerasaan terhadap perusahaan yang mengurus sertifikasi Keselamatan dan Kesehatan Kerja atau sertifikasi K3. Menurut Fitroh, sejumlah barang bukti disita dalam operasi yang berlangsung pada Rabu malam 20 Agustus 2025. Sejumlah pihak pun telah merespons setelah adanya kabar OTT KPK Wamenaker Immanuel Ebenezer. Termasuk Presiden Prabowo Subianto yang sudah menerima laporan soal OTT KPK yang menjerat Wamenaker Immanuel Ebenezer. Prabowo mempersilakan KPK untuk melakukan proses hukum kepada Immaunel Ebenezer. Hal itu disampaikan Menteri Sekretaris Negara (Mensesneg) Prasetyo Hadi. ""Bapak Presiden sudah mendapatkan laporan dan beliau menyampaikan bahwa itu ranah hukum. Beliau menghormati proses di KPK dan dipersilakan untuk proses hukum itu dijalankan sebagaimana mestinya,"" kata Mensesneg Prasetyo Hadi dalam konferensi pers di Kompleks Istana Kepresidenan Jakarta, Kamis (21/8/2025). Lantas, seperti apakah penangkapan OTT KPK Wamenaker Immanuel Ebenezer? Apa saja barang bukti yang disita? Bagimana respons sejumlah pihak? Simak selengkapnya dalam rangkaian Infografis berikut ini:"
4 Aktor Intelektual Penculikan dan Pembunuhan Kepala Cabang Bank Ditangkap!;https://www.liputan6.com/news/read/6140990/4-aktor-intelektual-penculikan-dan-pembunuhan-kepala-cabang-bank-ditangkap;"Liputan6.com, Jakarta - Polisi menangkap aktor intelektual penculikan dan pembunuhan kepala cabang bank di Jakarta berinisial IP. Total pelaku yang ditangkap berjumlah 4 orang. ""Yang benar, (aktor intelektual) sudah ditangkap,"" kata Kasubdit Jatanras Polda Metro Jaya (PMJ) AKBP Abdul Rahim kepada awak media, Minggu (24/8/2025). Baca Juga Abdul menjelaskan, 4 pelaku tersebut ditangkap di hari dan waktu yang berbeda-beda. Menurut dia, empat pelaku tersebut saat ini sedang diperiksa secara intensif. Advertisement ""Tiga pelaku, DH, YJ dan AA ditangkap pada tanggal 23 Agustus 2025 pukul 20.15 WIB di daerah Solo, Jawa Tengah. Sedangkan C ditangkap pada di daerah PIK, Jakarta Utara pukul 15.30 WIB pada 24 Agustus 2025,"" jelas Abdul. Abdul belum merinci lebih jauh terkait peran dan motif pembunuhan dilakukan oleh mereka. ""Saat ini para tersangka sedang dilakukan pendalaman secara intensif,"" tutup Abdul."
Rencana Demo Besar di DPR dan Pati 25 Agustus 2025 yang Masih Tanda Tanya;https://www.liputan6.com/news/read/6141068/rencana-demo-besar-di-dpr-dan-pati-25-agustus-2025-yang-masih-tanda-tanya;"Liputan6.com, Jakarta - Rencana aksi demonstrasi besar di Gedung DPR, Jakarta, menggema di ruang media sosial. Seruan ini menyebar luas melalui platform X hingga pesan berantai WhatsApp. Pesan ini semakin luas karena akun-akun dengan pengikut ribuan turut menyebarkan ajakan tersebut. Mereka menyerukan aksi pada Senin, 25 Agustus 2025. Dalam pesan yang disebarkan itu, aksi demo membawa pesan dan kritik atas beberapa persoalan. Salah satu persoalan yang hendak disuarakan adalah soal tunjangan perumahan sebesar Rp50 juta yang diterima setiap anggota DPR. Baca Juga Inisiatornya mengatasnamakan ‘Revolusi Rakyat Indonesia’. Namun, belum ada satupun pihak yang mengonfirmasi rencana aksi demo ini. Baik dari gerakan mahasiswa maupun dari aliansi buruh. Bahkan, tokoh penggerak organisasi buruh Jumhur Hidayat melarang anggota Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) untuk ikut serta. Alasannya, tidak jelas penggerak aksi demo. Advertisement “Karena tidak jelas siapa penanggung jawab dan juga apa isu yang dituntutnya, saya melarang semua anggota atau keluarga besar KSPSI di seluruh Indonesia khususnya di wilayah Jabodetabek (Jakarta, Bogor, Depok, Tangerang, Bekasi) dalam aksi 25 Agustus,"" kata Jumhur, dilansir Antara, Sabtu (23/8/2025) Begitu pula dengan Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) Kerakyatan yang memastikan tidak ada aksi mahasiswa pada 25 Agustus, karena mereka telah melakukan aksi pada 21 Agustus 2025. "
Beredar Kabar Ada Demo Besar-besaran, Begini Pantauan Depan DPR Hari Ini;https://www.liputan6.com/news/read/6141239/beredar-kabar-ada-demo-besar-besaran-begini-pantauan-depan-dpr-hari-ini;"Liputan6.com, Jakarta - Seruan turun ke jalan hari ini, Senin (25/8/2025) menggema di media sosial beberapa waktu terakhir. Diklaim pula, demo hari ini akan berlangsung besar-besaran. Namun demikian, hingga pagi ini pihak kepolisian belum mengonfirmasi benar atau tidaknya ada kegiatan unjuk rasa. Tokoh penggerak organisasi buruh, Jumhur Hidayat, melarang anggota Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) ikut berunjuk rasa karena penggerak aksi tidak jelas. Baca Juga “Karena tidak jelas siapa penanggung jawab dan juga apa isu yang dituntutnya, saya melarang semua anggota atau keluarga besar KSPSI di seluruh Indonesia khususnya di wilayah Jabodetabek (Jakarta, Bogor, Depok, Tangerang, Bekasi) dalam aksi 25 Agustus,"" kata Jumhur, dilansir Antara, Sabtu (23/8/2025). Advertisement Tidak hanya kalangan buruh yang menolak turun ke jalan hari ini. Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) Kerakyatan juga memastikan mahasiswa tidak ikut aksi untuk hari ini karena telah melakukan aksi pada 21 Agustus 2025 kemarin. "
Siapa Inisiator Rencana Demo 25 Agustus ke Gedung DPR yang Ramai di Media Sosial?;https://www.liputan6.com/news/read/6141270/siapa-inisiator-rencana-demo-25-agustus-ke-gedung-dpr-yang-ramai-di-media-sosial;Liputan6.com, Jakarta - Seruan demo besar di Gedung DPR, Jakarta pada 25 Agustus 2025 menggema di ruang media sosial. Ajakan ini menyebar beberapa hari terakhir di platform X hingga pesan berantai WhatsApp. Inisiatornya mengatasnamakan ‘Revolusi Rakyat Indonesia’. Dalam pesan yang disebarkan itu, aksi demo membawa pesan dan kritik atas beberapa persoalan. Baca Juga Tuntutan utama yang ramai beredar dalam seruan demo 25 Agustus adalah pembubaran Dewan Perwakilan Rakyat (DPR RI). Salah satu persoalan yang hendak disuarakan adalah soal tunjangan perumahan sebesar Rp50 juta yang diterima setiap anggota DPR. Advertisement Beberapa seruan bahkan mendesak Presiden Prabowo Subianto untuk mengeluarkan dekrit guna membubarkan lembaga legislatif tersebut.
Gibran Tanggapi Usulan DPR soal Gerbong Perokok: Mohon Maaf, Ada Hal Lain Lebih Prioritas;https://www.liputan6.com/news/read/6140872/gibran-tanggapi-usulan-dpr-soal-gerbong-perokok-mohon-maaf-ada-hal-lain-lebih-prioritas;Liputan6.com, Jakarta - Wakil Presiden Gibran Rakabuming Raka menilai ruang laktasi atau ibu menyusui dan ruang ganti popok untuk bayi lebih prioritas dalam perjalanan kereta jarak jauh. Pernyataan Gibran tersebut menanggapi usulan dari salah satu anggota legislatif yang menilai perlunya gerbong khusus perokok untuk perjalanan kereta jarak jauh. Baca Juga “Jika ada ruang fiskal, kalau pendapat saya pribadi, lebih baik diprioritaskan untuk misalnya ibu hamil, ibu menyusui, balita, lansia, kaum difabel,” kata Wapres Gibran usai meninjau revitalisasi Stasiun Solo Balapan di Solo, Jawa Tengah, Minggu (24/8) seperti dilansir Antara. Advertisement Gibran menilai bahwa dalam sebuah perumusan kebijakan yang menyangkut masyarakat, harus ditentukan terlebih dahulu skala prioritas sesuai kebutuhan. Menurut Gibran, jika ada ruang fiskal yang dapat dianggarkan oleh PT KAI, lebih baik diprioritaskan untuk ibu hamil, ibu menyusui, lansia, hingga kaum difabel. “Misalnya ada ruang laktasi di gerbongnya, mungkin toiletnya, kamar mandinya bisa dilebarkan sehingga ibu-ibu bisa mengganti popok bayi dengan lebih nyaman. Saya kira itu lebih prioritas. Sekali lagi, dalam perumusan sebuah kebijakan ada skala prioritasnya,” kata Gibran. 
Sosok dan Sepak Terjang Irvian yang Dijuluki 'Sultan' Kemnaker oleh Immanuel Ebenezer;https://www.liputan6.com/news/read/6141084/sosok-dan-sepak-terjang-irvian-yang-dijuluki-sultan-kemnaker-oleh-immanuel-ebenezer;"Liputan6.com, Jakarta - Sosok Irvian Bobby Mahendro atau IBM kini tengah menjadi sorotan publik. Bukan hanya karena keterlibatannya dalam kasus pemerasan di Kemenaker, tetapi juga karena julukan yang disematkan kepadanya sebagai 'Sultan' Kemenaker. Diketahui, Irvian merupakan salah satu dari 11 tersangka dalam dugaan pemerasan terkait pengurusan sertifikat keselamatan dan kesehatan kerja (K3) di lingkungan Kemenaker, yang melibatkan Immanuel Ebenezer Gerungan (IEG) atau 'Noel' selaku Wakil Menteri Ketenagakerjaan. Baca Juga Menurut Ketua Komisi Pemberantasan Korupsi (KPK) Setyo Budiyanto, julukan 'Sultan' hanya disematkan kepada Irvian (IBM) dari 11 tersangka yang terlibat. Advertisement “Hanya IBM,” ujar Setyo di Jakarta, Sabtu 24 Agustus 2025. Setyo menjelaskan, julukan tersebut diberikan IEG karena Irvian dinilai sebagai sosok yang memiliki banyak uang di Direktorat Jenderal Pembinaan dan Pengawasan Ketenagakerjaan serta K3 Kemenaker. ""IEG menyebut IBM sebagai ‘Sultan’, maksudnya orang yang banyak uang di Ditjen Binwasnaker dan K3,” jelasnya. Berkat julukan itu, Noel pun meminta uang sebesar Rp3 miliar kepada Irvian, yang disanggupi dengan alasan dana tersebut akan digunakan untuk merenovasi rumahnya. ""IEG minta untuk renovasi rumah Cimanggis, IBM kasih Rp3 miliar,"" ungkap Setyo. Selain uang, ada permintaan motor Ducati yang diminta Noel, motor tersebut dibeli secara off the road, dan sampai dengan saat ini belum dilakukan proses pengurusan BPKB maupun STNK. Diduga, upaya ini dilakukan agar asal uang tersebut tak terendus, apalagi dipasangkan plat kosong atau didapat dengan cara ilegal. ""Rp3 miliar dan motor, motornya Ducati ya,"" ucap Plt Deputi Penindakan dan Eksekusi KPK Asep Guntur."
