title;url;content
Nunung Masuk 2 Nominasi Anukom 2025, Ungkap Rahasia Tetap Eksis di Industri Komedi;https://www.liputan6.com/showbiz/read/6139446/nunung-masuk-2-nominasi-anukom-2025-ungkap-rahasia-tetap-eksis-di-industri-komedi;"Liputan6.com, Jakarta Komedian Nunung Srimulat mengungkap masuk dalam dua nominasi Ajang Anugerah Komedi Indonesia (Anukom) 2025. Di penyelenggaraan yang kelima ini, Nunung masuk sebagai nomine untuk kategori Seniman Komedi Perempuan Terfavorit pilihan publik dan Seniman Komedi Perempuan Terpilih berdasarkan penilaian dewan juri. Dalam kategori ini, Nunung bersaing dengan komedian yang lebih muda seperti Arafah Rianti, Boah Sartika, Hesti Purwadinata, dan Mimin Eva. Lantas apa yang menjadi rahasia Nunung tetap eksis puluhan tahun di industri komedi, di saat bermunculan talenta-talenta baru? Baca Juga ""Cuma satu, attitude (sikap). Attitude itu sangat penting banget buat kita berkarya apa saja ya. Mungkin bukan di bidang kesenian saja. Terus bertanggung jawab, dan membuat nyaman,” ungkap Nunung kepada wartawan di Kawasan Kebon Jeruk, Jakarta Barat. Advertisement Menurut Nunung, mencapai puncak popularitas adalah satu hal, namun mempertahankannya adalah tantangan yang jauh lebih berat. Ia menyadari bahwa menjaga karakter yang telah melekat di hati masyarakat selama berpuluh-puluh tahun memerlukan konsistensi luar biasa."
Perrie Edwards Little Mix Buka-Bukaan tentang Hubungan Toksiknya dengan Zayn Malik;https://www.liputan6.com/showbiz/read/6137327/perrie-edwards-little-mix-buka-bukaan-tentang-hubungan-toksiknya-dengan-zayn-malik;"Liputan6.com, Jakarta - Salah satu member dari Little Mix Perrie Edwards baru-baru ini membuka suara mengenai hubungannya di masa lalu dengan mantan anggota One Direction, Zayn Malik. Ia menyebut hubungan dengan ""cinta pertamanya"" tersebut sebagai hubungan toksik. Hal ini disampaikan oleh Perrie dalam podcast We Need to Talk pada 19 Agustus. Hubungan yang dijalaninya dalam rentang tahun 2011-2015 itu ternyata memengaruhi pandangannya tentang hubungan percintaan setelah mereka berpisah, yang baginya ""tidak ideal"". ""Saat itu, saya pikir semua yang kami alami dalam hubungan kami normal karena itu hubungan pertama saya, cinta pertama saya. Saya seperti, 'Oh, beginilah seharusnya rasanya. Memang seharusnya terasa sedikit toksik dalam beberapa hal. Ini mungkin normal, kan?'"" Advertisement Dilansir dari E! News, Rabu (20/8/2025), sekarang Perrie dan tunangannya Alex Oxlade-Chamberlain menjalin hubungan yang positif dan dapat mengenang kembali waktunya bersama Zayn sebagai pelajaran yang dipelajari."
Raditya Dika Komentari Tren Video Podcast: Membuka Cara Baru Storytelling;https://www.liputan6.com/showbiz/read/6137948/raditya-dika-komentari-tren-video-podcast-membuka-cara-baru-storytelling;"Liputan6.com, Jakarta Tren video podcast beberapa tahun belakangan kian menjamur. Di Indonesia, salah satu sosok yang ikut mempopulerkannya adalah komika sekaligus sineas Raditya Dika. Terjunnya suami Anissa Aziza ini ke dunia podcast berformat video, awalnya dilakukan untuk mengeksplorasi gaya baru dalam kontennya. “Waktu pertama kali mulai bikin podcast, sebenarnya nggak ada rencana untuk bikin video. Tapi setelah coba-coba di Spotify, ternyata video membuka cara baru untuk story telling,"" tuturnya dalam keterangan tertulis yang diterima Liputan6.com, Rabu (20/8/2025). Baca Juga Ia menambahkan, ""Bukan cuma soal nambahin visual, tapi juga bikin ceritanya sampai ke penonton. Sebagai kreator, kadang kita gampang terjebak di pola yang sama terus. Video bisa kasih ruang buat berkembang."" Advertisement Salah satu hal yang dianalisis Raditya Dika, adalah pergeseran perilaku pendengar, terutama di platform Spotify. “Sejak pindah ke video podcast, gue merasakan bedanya. Pendengar di Spotify loyal banget, mereka beneran nungguin episode baru. Koneksi seperti itu yang bikin gue terus semangat bawa obrolan baru,"" kata dia."
Shandy Purnamasari Apresiasi Bianca Alessia dan Aliah Sakira, Anggota Paskibra Pembawa Baki Bendera;https://www.liputan6.com/showbiz/read/6140541/shandy-purnamasari-apresiasi-bianca-alessia-dan-aliah-sakira-anggota-paskibra-pembawa-baki-bendera;Liputan6.com, Jakarta Tanggal 17 Agustus baru saja lewat namun kisah inspiratif terkait HUT RI ke-80 tak henti mengalir. Salah satunya datang dari selebgram dan pengusaha Shandy Purnamasari yang mengapresiasi anggota Pasukan Pengibar Bendera Pusaka atau Paskibraka tahun ini. Dalam Paskibraka yang kerap disorot adalah pembawa baki. Tahun ini, yang bertugas Aliah Sakira dan Bianca Alessia. Bianca Alessia anggota paskibraka pembawa baki yang bertugas saat pengibaran bendera di upacara 17 Agustus. Aliah Sakira bertugas dalam penurunan bendera. Baca Juga Keduanya berasal dari Sulawesi Utara dan Sulawesi Selatan. Aliah Sakira dan Bianca Alessia terpilih dari seleksi yang melibatkan ribuan siswa tingkat SMA kemudian menjalani pelatihan intensif dua bulan di Jakarta. Pencapaian mereka sebagai pembawa baki menginspirasi generasi muda. Advertisement “Bagi saya kehadiran mereka seakan jadi simbol kecantikan sejati tidak hanya terpancar dari penampilan luar, tapi juga terpancar lewat dedikasi, prestasi, dan semangat nasionalisme yang diharapkan menginspirasi generasi muda,” Shandy Purnamasari menjelaskan. 
Curhat Suami Mpok Alpa, Rindu Kebersamaan Hingga Omelan Mendiang Istri;https://www.liputan6.com/showbiz/read/6139131/curhat-suami-mpok-alpa-rindu-kebersamaan-hingga-omelan-mendiang-istri;"Liputan6.com, Jakarta Kepergian komedian Mpok Alpa menyisakan duka di hati sang suami, Aji Darmaji. Kehilangan istri membuat rutinitas harian Aji Darmaji terasa hampa, bahkan untuk hal kecil yang dulu dianggap biasa. Seperti diketahui, Mpok Alpa meninggal dunia di Jakarta, 15 Agustus 2025, setelah berjuang melawan kanker payudara. Aji Darmaji mengatakan, yang paling terasa adalah hilangnya momen kebersamaan sehari-hari. Ia rindu perhatian, termasuk omelan istri yang kini tak akan pernah didengarnya lagi. Baca Juga ""Momen yang terasa ketika hari-hari kita kan selalu sama almarhumah. Kayak misalkan selalu masakin tiap hari, saya makan juga ditungguin, dipanggil-panggil, 'Pak, Pak, makan dulu,' kayak gitu,"" kata Aji Darmaji di kediamannya, Kawasan Ciganjur, Jakarta Selatan, Kamis (21/8/2025). Advertisement ""Terus hari-hari nih ngomelnya paling, 'Pak, kebiasaan lu naruh anduk sembarangan, taruh!' gitu, 'Taruh lagi di tempatnya'. Hari-hari itu sudah enggak ada lagi, hilang. Tapi walaupun enggak ada, tetap di hatinya selalu ada,"" akunya."
Irfan Hakim Kenang Pertemuan Terakhir dengan Almarhumah Mpok Alpa;https://www.liputan6.com/showbiz/read/6139120/irfan-hakim-kenang-pertemuan-terakhir-dengan-almarhumah-mpok-alpa;"Liputan6.com, Jakarta Presenter Irfan Hakim mengenang pertemuan terakhirnya dengan almarhumah Mpok Alpa. Kala itu Irfan Hakim menjenguk Mpok Alpa yang menjalani perawatan di Rumah Sakit Dharmais, Jakarta. Saat menjenguk, Irfan Hakim berusaha menyembunyikan air mata di hadapan Mpok Alpa yang berjuang melawan kanker payudara, karena merasa prihatin melihat kondisi sahabat. Namun almarhumah justru dengan sigap menasihati Irfan Hakim untuk selalu menjaga kesehatan. Baca Juga ""Itu pas terakhir gue jenguk di Dharmais. Pas datang dia lagi tidur, yang gue bawa pisang goreng karena dia mau. 'Mpok', terus dia bangun, 'Aa', terus dia nangis. Terus mengobrol sudah ketawa-ketawa, kita kan terharu, terus gue menangis,"" kenang Irfan Hakim di Kawasan Ciganjur, Jakarta Selatan, Kamis (21/8/2025) malam. Advertisement ""Kan gue enggak mau dia lihat gue menangis, gue yang 'Mpok banyak debu banget ya di rumah sakit ini.' 'Enggak, enggak ada debu.' 'Tapi mata gue perih Mpok'. Terus dia malah nasihatin, 'Sehat-sehat ya',"" Irfan Hakim menyambung."
Kesan Donny Damara Jadi Voice Actor Film Animasi Panji Tengkorak: Tak Semudah Yang Aku Duga;https://www.liputan6.com/showbiz/read/6140387/kesan-donny-damara-jadi-voice-actor-film-animasi-panji-tengkorak-tak-semudah-yang-aku-duga;Liputan6.com, Jakarta Film animasi Panji Tengkorak yang diproduksi Falcon Pictures berdasarkan komik legendaris karya Hans Jaladara diperkuat sejumlah bintang papan atas sebagai voice actor. Salah satunya aktor Peraih Piala Citra Donny Damara sebagai Bramantya. Ini kali pertama Donny Damara membintangi film animasi dengan menjadi voice actor. Ternyata tak semudah yang dibayangkan aktor film Lovely Man karena hanya mengandalkan naskah dan imajinasi saat merekam suara. “Tidak semudah yang aku duga karena kita enggak melihat visualnya. Tidak melihat visualnya, kita hanya berdasarkan teks. Jadi kita harus memperkaya imajinasi, saya di sini sebagai Bramantya,” kata Donny Damara. Advertisement Kepada Showbiz Liputan6.com di Epicentrum XXI Jakarta Selatan, Jumat (22/8/2025), ia mengenang, sebelum merekam suara harus menggali lebih dalam karakter Bramantya, kakak seperguruan Panji Tengkorak.
Iwan Fals Pernah Tak Sudi Dengar Lagu Bunga Terakhir, Kini Berani Rekaman Demi Panji Tengkorak;https://www.liputan6.com/showbiz/read/6140378/iwan-fals-pernah-tak-sudi-dengar-lagu-bunga-terakhir-kini-berani-rekaman-demi-panji-tengkorak;Liputan6.com, Jakarta Tak hanya melenggang di gala premiere film Panji Tengkorak, living legend Iwan Fals manggung. Ia membawakan beberapa lagu termasuk duet dengan Isyana Sarasvati melantun hit lawas “Bunga Terakhir” yang dipopulerkan Romeo pada 1999. Seperti diketahui, “Bunga Terakhir” karya Bebi Romeo direkam ulang Iwan Fals dan Isyana Sarasvati untuk dijadikan soundtrack film Panji Tengkorak. Rupanya, pelantun “Aku Bukan Pilihan” punya kenangan khusus dengan lagu tersebut. Baca Juga “Sebenarnya lagu ini agak privat buat aku. Masa-masa lagu ini dulu lagi tren tahun 1999. Kebetulan anak, kakak adik saya, terus ayah saya meninggal pas lagu ini lagi hit,” kata Iwan Fals kepada Showbiz Liputan6.com. Advertisement Gala premiere film Panji Tengkorak digelar Falcon Pictures di Epicentrum XXI, Jakarta Selatan, Jumat (22/8/2025). Sejumlah bintang yang jadi voice actor turut hadir di sesi karpet merah antara lain Denny Sumargo dan Donny Damara. 
Anwar BAB dan Irfan Hakim Kenang Kebaikan dan Keceriaan Almarhumah Mpok Alpa;https://www.liputan6.com/showbiz/read/6139117/anwar-bab-dan-irfan-hakim-kenang-kebaikan-dan-keceriaan-almarhumah-mpok-alpa;"Liputan6.com, Jakarta Anwar BAB salah satu artis yang ikut hadir dalam pengajian dan tahlilan 7 hari meninggalnya Mpok Alpa. Dalam kesempatan itu, ia mengenang sosok almarhumah yang tak pernah kehilangan semangat hidup dan kepedulian kepada orang lain, di tengah kondisi kesehatannya yang menurun. Didampingi Irfan Hakim, Anwar BAB menceritakan bagaimana almarhumah masih memikirkan kesehatannya. Di saat yang sama, Mpok Alpa tak pernah menunjukkan rasa sakit kepada teman-temannya, terlebih mengungkapnya ke publik. Baca Juga ""Dia syuting tapi di-cancel karena Raffi sakit. Dia telepon aku, 'War, Raffi sakit. Gue langsung ingat lo, lo kan enggak pernah tidur. Lo sehat-sehat ya.' Dalam hati gue, 'Kan lo yang lagi sakit',"" ujar Anwar BAB di Kawasan Ciganjur, Jakarta Selatan, Kamis (21/8/2025) malam. Advertisement ""Tapi dia enggak pernah ngomong lo sakit gimana, makanya enggak nyangka pas dia enggak ada,"" ia menyambung. "
Arya Mohan Sibuk Main Sinetron Asmara Gen Z, Wajib Bawa Sikat Gigi Hingga Parfum di Lokasi Syuting;https://www.liputan6.com/showbiz/read/6140371/arya-mohan-sibuk-main-sinetron-asmara-gen-z-wajib-bawa-sikat-gigi-hingga-parfum-di-lokasi-syuting;Liputan6.com, Jakarta Salah satu yang kariernya tengah mengangkasa yakni Arya Mohan. Sang aktor tengah sibuk syuting sinetron Asmara Gen Z yang mengudara tiap hari jam 16.45 WIB di layar kaca SCTV Satu Untuk Semua. Di lokasi syuting sinetron SCTV, Arya Mohan sangu sejumlah peranti dari baju ganti hingga parfum. Bagi Arya Mohan, baju ganti penting karena tubuhnya gampang berkeringat. Parfum juga penting untuk menujang rasa percaya diri. Baca Juga “Barang pertama ada sandal, celana satu, baju dua, singlet, bawa sampo, dompet, kacamata. Aku juga bawa odol, sikat gigi, ada charger,” kata Arya Mohan melansir video wawancara di kanal YouTube SCTV, Senin (14/4/2025). Advertisement Selain itu, aktor kelahiran Jakarta, 24 April 2006, mengingatkan bahwa kunci tampil percaya diri adalah mengenali diri sendiri. Sadar tubuhnya mudah berkeringat, Arya Mohan selalu bawa baju ganti dan wewangian. 
David Archuleta Juara 2 American Idol 2008 Kembali Lewat EP Earthly Delights, Bahas Fase Indulgensi;https://www.liputan6.com/showbiz/read/6140009/david-archuleta-juara-2-american-idol-2008-kembali-lewat-ep-earthly-delights-bahas-fase-indulgensi;Liputan6.com, Jakarta Masih ingat David Archuleta? Penyanyi sekaligus penulis lagu asal Amerika Serikat ini mendunia setelah menjadi runner-up American Idol 2008. Setelahnya David Archuleta merilis album debut dengan single “Crush” yang meraih kesuksesan global. Kali terakhir ia merilis album ke-9, Therapy Sessions pada 2020. Lima tahun lewat sudah. Kini David Archuleta comeback dengan album baru dalam format extended played (EP), Earthly Delights. Album ini menandai babak baru David Archuleta yang lebih segar dan percaya diri. Penyanyi kelahiran 28 Desember 1990 ini menjelaskan, Earthly Delights lahir setelah single “Crème Brûlée” dan “Can I Call You” disambut hangat pencinta musik sejagat. EP ini juga menandai perjalanan David Archuleta tengah tiba di fase indulgensi. Advertisement “Saya sedang berada di fase indulgensi ketika berbicara soal sensualitas, sesuatu yang dulu selalu saya anggap salah. Ada sesuatu yang manis dari menjadi ‘nakal.’ Hal itu membantu saya terhubung dengan sisi rapuh dan lembut dalam diri saya,” kata David Archuleta. 
Pengacara Fariz RM Menakar Peluang untuk Kliennya, Dihukum atau Rehab Terkait Kasus Narkoba;https://www.liputan6.com/showbiz/read/6139550/pengacara-fariz-rm-menakar-peluang-untuk-kliennya-dihukum-atau-rehab-terkait-kasus-narkoba;"Liputan6.com, Jakarta Nasib musisi senior Fariz RM terkait kasus dugaan kepemilikan dan penyalahgunaan narkotika akan diputuskan pada 4 September 2025, oleh majelis hakim Pengadilan Negeri Jakarta Selatan. Atas perkara itu Fariz RM dituntut 6 tahun dan denda Rp800 juta. Deolipa Yumara selaku kuasa hukum Fariz RM tetap pada argumennya bahwa kliennya hanyalah pengguna dan bukanlah pengedar narkoba seperti yang didakwakan. Ia menyebut Fariz RM adalah korban penyalahgunaan zat adiktif yang perlu direhabilitasi. Baca Juga ""Kita tetap mempertahankan argumen di pledoi di mana Fariz RM itu bukan pengedar, tapi pengguna narkotika yang kecanduan. Sehingga harus direhabilitasi,"" ujar Deolipa Yumara di Pengadilan Negeri Jakarta Selatan, Kamis (21/8/2025). Advertisement ""Tuntutan dari jaksa 6 tahun penjara, tapi harapan dari kita dituntut lepas atau dibebaskan tapi direhabilitasi, begitu,"" Deolipa Yumara menambahkan. Melihat dinamika persidangan dan argumen dari kedua pihak, Deolipa menilai peluang vonis hukuman penjara dan rehabilitasi sama kuat. Tapi ia enggan berspekulasi lebih jauh dan menyerahkan semua pada pertimbangan majelis hakim. Ia menjawab singkat saat ditanya mengenai peluang vonis Fariz RM antara kurungan badan dan rehabilitasi, ""50-50 persen."" "
Sisca Saras dan Aziz Hedra Rilis Ajak Rayakan Cinta yang Tulus Lewat Single Duet Orang Biasa;https://www.liputan6.com/showbiz/read/6139911/sisca-saras-dan-aziz-hedra-rilis-ajak-rayakan-cinta-yang-tulus-lewat-single-duet-orang-biasa;"Liputan6.com, Jakarta Penyanyi Sisca Saras kembali mempersembahkan karya terbaru. Setelah merilis retro version dari lagu “Tak Berakhir Sama,” kini ia menggandeng Aziz Hedra untuk single duet berjudul ""Orang Biasa."" Lagu ""Orang Biasa"" diciptakan trio produser kenamaan, Laleilmanino. Dengan aransemen menyentuh, lagu ini menyampaikan pesan cinta dapat dimiliki dan diekspresikan siapa saja, tanpa perlu menjadi orang lain atau berpura-pura menjadi sosok sempurna di mata pasangan. Baca Juga Bagi Sisca Saras, proyek kolaborasi ini menjadi kejutan yang sangat dinanti. Ia mengaku antusias saat pertama kali mendengar siapa yang akan menjadi rekan duetnya di single terbaru. Advertisement ""Aku ditawari duet dengan penyanyi cowok di single baruku. Ternyata pasangan kolaborasiku Aziz karena kebetulan kita ada di satu label yang sama. Aku sudah suka dengan suara Aziz dari dulu sehingga aku senang bisa bekerja sama dengan dia di single ini,"" kata Sisca Saras melalui keterangan tertulisnya, Jumat (22/8/2025). "
Bocoran Penampilan Randy Pangalila di HUT SCTV 35 Xtraordinary, Latihan 3 Lagu Pakai Contekan;https://www.liputan6.com/showbiz/read/6139862/bocoran-penampilan-randy-pangalila-di-hut-sctv-35-xtraordinary-latihan-3-lagu-pakai-contekan;Liputan6.com, Jakarta Selain musisi papan atas Tanah Air, HUT SCTV 35 Xtraordinary juga diperkuat para bintang sinetron. Salah satunya, Randy Pangalila. Tak berakting, bintang sinetron Wanita Istimewa itu siap tampil membawakan tiga lagu. Di sela syuting sinetron harian, Randy Pangalila berlatih dibantu tim SCTV yang sidak ke lokasi pengambilan gambar. Sang aktor tampak antusias kemudian membocorkan siapa saja yang akan tampil sepanggung dengannya. Baca Juga “Sibuk syuting, tim dari teman-teman SCTV datang ke sini, ada mikrofonnya. Tadi kami latihan vokal, menghafalkan bagian-bagiannya karena aku bakal duet sama teman-teman sinetron SCTV ada Caesar Hito, Lesti Billar, dan Harris Vriza,” kata Randy Pangalila. Advertisement Membagi energi dan pikiran untuk syuting sinetron Wanita Istimewa serta persiapan manggung di HUT SCTV 35 Xtraordinary terasa sangat menantang. Randy Pangalila menghafal lagu bermodal contekan.
